Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
1.10 BOM RETIRO,1268751,VISCOSÍMETRO ROTACIONAL C/TEMPERATURA,10,"R$ 19750,00","R$ 13989,58",VISCOSÍMETRO ZAHN Nº5,35.1%,2023-01-19 00:00:00,MANTER: Baixa similaridade (35.1%) com consumível 'VISCOSÍMETRO ZAHN Nº5...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1241384,MICROSCÓPIO INVERTIDO PARA BIOTECNOLOGIA,15,"R$ 254005,43","R$ 139703,00",MICROSCÓPIO BINOCULAR,34.2%,2021-06-28 00:00:00,MANTER: Baixa similaridade (34.2%) com consumível 'MICROSCÓPIO BINOCULAR...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1241900,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 5100,00","R$ 2932,50",BALANÇA MECÂNICA 130KG,30.9%,2021-09-30 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1243596,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 4318,75","R$ 2555,24",MEDIDOR DE UMIDADE,41.2%,2021-11-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1243606,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 4318,75","R$ 2555,24",MEDIDOR DE UMIDADE,41.2%,2021-11-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1243593,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 4318,75","R$ 2555,24",MEDIDOR DE UMIDADE,41.2%,2021-11-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1243789,CONTADOR DE COLÔNIAS DIGITAL,10,"R$ 2707,00","R$ 1601,64",CONTADOR DIGITAL ER-X CR-24-4W,63.2%,2021-11-17 00:00:00,RECLASSIFICAR: Alta similaridade (63.2%) com consumível 'CONTADOR DIGITAL ER-X CR-24-4W...'. Forte indicação de má classificação.
1.10 BOM RETIRO,1243790,CONTADOR DE COLÔNIAS DIGITAL,10,"R$ 2707,00","R$ 1601,64",CONTADOR DIGITAL ER-X CR-24-4W,63.2%,2021-11-17 00:00:00,RECLASSIFICAR: Alta similaridade (63.2%) com consumível 'CONTADOR DIGITAL ER-X CR-24-4W...'. Forte indicação de má classificação.
1.10 BOM RETIRO,1241899,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 5100,00","R$ 2932,50",BALANÇA MECÂNICA 130KG,30.9%,2021-09-30 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1241904,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 5100,00","R$ 2932,50",BALANÇA MECÂNICA 130KG,30.9%,2021-09-30 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1243605,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 4318,75","R$ 2555,24",MEDIDOR DE UMIDADE,41.2%,2021-11-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1243607,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 4318,75","R$ 2555,24",MEDIDOR DE UMIDADE,41.2%,2021-11-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1268750,VISCOSÍMETRO ROTACIONAL C/TEMPERATURA,10,"R$ 19750,00","R$ 13989,58",VISCOSÍMETRO ZAHN Nº5,35.1%,2023-01-19 00:00:00,MANTER: Baixa similaridade (35.1%) com consumível 'VISCOSÍMETRO ZAHN Nº5...'. Provavelmente corretamente classificado.
1.10 BOM RETIRO,1281445,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 6209,00","R$ 4915,46",MEDIDOR DE UMIDADE,41.2%,2023-11-07 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
1.10 BOM RETIRO,1241670,TRANSPALETE HIDRÁULICO MANUAL,30,"R$ 1952,00","R$ 1122,40",KIT REPARO TRANSPALETE MANUAL,46.6%,2021-09-10 00:00:00,AVALIAR: Similaridade moderada (46.6%) com consumível 'KIT REPARO TRANSPALETE MANUAL...'. Possível reclassificação.
1.11 TATUAPÉ,1308970,NÍVEL A LASER LINHA VERDE,15,"R$ 776,18","R$ 692,09",LASER VERDE,53.3%,2024-11-01 00:00:00,AVALIAR: Similaridade moderada (53.3%) com consumível 'LASER VERDE...'. Possível reclassificação.
1.11 TATUAPÉ,1366261,ALICATE AMPERÍMETRO TRUE RMS- BLUETOOTH,10,"R$ 5418,68","R$ 5283,21",ALICATE AMPERÍMETRO - BÁSICO,44.0%,2025-09-15 00:00:00,AVALIAR: Similaridade moderada (44.0%) com consumível 'ALICATE AMPERÍMETRO - BÁSICO...'. Possível reclassificação.
1.11 TATUAPÉ,1366262,ALICATE AMPERÍMETRO TRUE RMS- BLUETOOTH,10,"R$ 5418,68","R$ 5283,21",ALICATE AMPERÍMETRO - BÁSICO,44.0%,2025-09-15 00:00:00,AVALIAR: Similaridade moderada (44.0%) com consumível 'ALICATE AMPERÍMETRO - BÁSICO...'. Possível reclassificação.
1.11 TATUAPÉ,1179312,ANEMÔMETRO À FIO QUENTE P/BXA VEL.AR/ INSTRUTHERM,10,"R$ 1340,00","R$ 145,17",MISTURADOR ÁGUA QUENTE/FRIA AQUATHERM,22.5%,2017-01-26 00:00:00,MANTER: Similaridade muito baixa (22.5%). Mantém como patrimônio.
1.11 TATUAPÉ,1238535,"BALANÇA DE PRECISÃO 8KG RESOLUÇAO 0,1G",10,"R$ 3539,66","R$ 1828,81",BALANÇA DIGITAL DE PRECISÃO 3kg,42.5%,2021-02-04 00:00:00,AVALIAR: Similaridade moderada (42.5%) com consumível 'BALANÇA DIGITAL DE PRECISÃO 3kg...'. Possível reclassificação.
1.11 TATUAPÉ,1238536,"BALANÇA DE PRECISÃO 8KG RESOLUÇAO 0,1G",10,"R$ 3539,66","R$ 1828,81",BALANÇA DIGITAL DE PRECISÃO 3kg,42.5%,2021-02-04 00:00:00,AVALIAR: Similaridade moderada (42.5%) com consumível 'BALANÇA DIGITAL DE PRECISÃO 3kg...'. Possível reclassificação.
1.11 TATUAPÉ,1238537,"BALANÇA DE PRECISÃO 8KG RESOLUÇAO 0,1G",10,"R$ 3539,66","R$ 1828,81",BALANÇA DIGITAL DE PRECISÃO 3kg,42.5%,2021-02-04 00:00:00,AVALIAR: Similaridade moderada (42.5%) com consumível 'BALANÇA DIGITAL DE PRECISÃO 3kg...'. Possível reclassificação.
1.11 TATUAPÉ,1240373,BALANÇA ELETRÔNICA 50KG RES 2G,10,"R$ 3500,00","R$ 1837,50",PLACA ELETRÔNICA IO_AC,33.6%,2021-03-04 00:00:00,MANTER: Baixa similaridade (33.6%) com consumível 'PLACA ELETRÔNICA IO_AC...'. Provavelmente corretamente classificado.
1.11 TATUAPÉ,1241525,TERMO ANEMÔMETRO DIGITAL,10,"R$ 1200,00","R$ 680,00",TERMO-HIGRO ANEMÔMETRO DIGITAL,79.2%,2021-08-13 00:00:00,RECLASSIFICAR: Alta similaridade (79.2%) com consumível 'TERMO-HIGRO ANEMÔMETRO DIGITAL...'. Forte indicação de má classificação.
1.11 TATUAPÉ,1241526,TERMO ANEMÔMETRO DIGITAL,10,"R$ 1200,00","R$ 680,00",TERMO-HIGRO ANEMÔMETRO DIGITAL,79.2%,2021-08-13 00:00:00,RECLASSIFICAR: Alta similaridade (79.2%) com consumível 'TERMO-HIGRO ANEMÔMETRO DIGITAL...'. Forte indicação de má classificação.
1.11 TATUAPÉ,1281079,CALIBRADOR DE ALTURA DIGITAL 300MM,25,"R$ 3532,56","R$ 2767,16",CALIBRADOR DE BOLA DIGITAL,52.0%,2023-10-27 00:00:00,AVALIAR: Similaridade moderada (52.0%) com consumível 'CALIBRADOR DE BOLA DIGITAL...'. Possível reclassificação.
1.11 TATUAPÉ,1289124,JOGO VAZADOR DE 3 A 32MM,20,"R$ 895,92","R$ 724,20",VAZADOR 32MM,66.7%,2024-01-04 00:00:00,RECLASSIFICAR: Alta similaridade (66.7%) com consumível 'VAZADOR 32MM...'. Forte indicação de má classificação.
1.11 TATUAPÉ,1297737,NÍVEL DE PLANOS A LASER,15,"R$ 4079,75","R$ 3365,79",NÍVEL LASER DE LINHAS,50.0%,2024-03-13 00:00:00,AVALIAR: Similaridade moderada (50.0%) com consumível 'NÍVEL LASER DE LINHAS...'. Possível reclassificação.
1.11 TATUAPÉ,1297738,NÍVEL DE PLANOS A LASER,15,"R$ 4079,75","R$ 3365,79",NÍVEL LASER DE LINHAS,50.0%,2024-03-13 00:00:00,AVALIAR: Similaridade moderada (50.0%) com consumível 'NÍVEL LASER DE LINHAS...'. Possível reclassificação.
1.11 TATUAPÉ,1297739,NÍVEL DE PLANOS A LASER,15,"R$ 4079,75","R$ 3365,79",NÍVEL LASER DE LINHAS,50.0%,2024-03-13 00:00:00,AVALIAR: Similaridade moderada (50.0%) com consumível 'NÍVEL LASER DE LINHAS...'. Possível reclassificação.
1.11 TATUAPÉ,1307750,NÍVEL DE PLANOS A LASER,15,"R$ 1570,00","R$ 1386,83",NÍVEL LASER DE LINHAS,50.0%,2024-10-04 00:00:00,AVALIAR: Similaridade moderada (50.0%) com consumível 'NÍVEL LASER DE LINHAS...'. Possível reclassificação.
1.11 TATUAPÉ,1307751,"TESOURA FACA ELÉTRICA 3,2",8,"R$ 3530,00","R$ 3118,17",FACA ELÉTRICA,67.2%,2024-10-04 00:00:00,RECLASSIFICAR: Alta similaridade (67.2%) com consumível 'FACA ELÉTRICA...'. Forte indicação de má classificação.
1.11 TATUAPÉ,1308971,NÍVEL A LASER LINHA VERDE,15,"R$ 776,18","R$ 692,09",LASER VERDE,53.3%,2024-11-01 00:00:00,AVALIAR: Similaridade moderada (53.3%) com consumível 'LASER VERDE...'. Possível reclassificação.
1.11 TATUAPÉ,1308972,NÍVEL A LASER LINHA VERDE,15,"R$ 776,18","R$ 692,09",LASER VERDE,53.3%,2024-11-01 00:00:00,AVALIAR: Similaridade moderada (53.3%) com consumível 'LASER VERDE...'. Possível reclassificação.
1.11 TATUAPÉ,1067343,KIT DIDÁTICO EDIFICAÇÕES,10,"R$ 62575,31","R$ 12515,07",KIT DIDÁTICO ESP32,56.4%,2017-12-29 00:00:00,AVALIAR: Similaridade moderada (56.4%) com consumível 'KIT DIDÁTICO ESP32...'. Possível reclassificação.
1.11 TATUAPÉ,1254060,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-03 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
1.11 TATUAPÉ,1254061,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-03 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
1.11 TATUAPÉ,1254062,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-03 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
1.11 TATUAPÉ,1254063,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-03 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
1.11 TATUAPÉ,1067341,KIT DIDÁTICO INSTALAÇÃO HIDRÁULICA/GÁS,10,"R$ 22039,94","R$ 2755,02",KIT DE FERRAMENTAS P/INSTALAÇÃO DE GC,40.9%,2017-03-31 00:00:00,AVALIAR: Similaridade moderada (40.9%) com consumível 'KIT DE FERRAMENTAS P/INSTALAÇÃO DE GC...'. Possível reclassificação.
1.11 TATUAPÉ,1270138, ROSQUEADEIRA ELÉTRICA PORTÁTIL,8,"R$ 4595,22","R$ 3254,95",MAÇARICO PORTÁTIL,35.4%,2023-01-31 00:00:00,MANTER: Baixa similaridade (35.4%) com consumível 'MAÇARICO PORTÁTIL...'. Provavelmente corretamente classificado.
1.11 TATUAPÉ,1270398,CORTADOR DE TUBO DE AÇO ROTATIVO,20,"R$ 11700,00","R$ 8385,00",CORTADOR DE TUBO PVC,48.8%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (48.8%) com consumível 'CORTADOR DE TUBO PVC...'. Possível reclassificação.
1.11 TATUAPÉ,1270399,CORTADOR DE TUBO DE AÇO ROTATIVO,20,"R$ 11700,00","R$ 8385,00",CORTADOR DE TUBO PVC,48.8%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (48.8%) com consumível 'CORTADOR DE TUBO PVC...'. Possível reclassificação.
1.11 TATUAPÉ,1270400,CORTADOR DE TUBO DE AÇO ROTATIVO,20,"R$ 11700,00","R$ 8385,00",CORTADOR DE TUBO PVC,48.8%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (48.8%) com consumível 'CORTADOR DE TUBO PVC...'. Possível reclassificação.
1.11 TATUAPÉ,1271518,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271519,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271520,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271521,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271522,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271523,TARRAXA E COSSINETES 1/2 A 1P,20,"R$ 759,44","R$ 550,60","TARRAXA DE FERRO 1.1/4""",41.0%,2023-03-08 00:00:00,"AVALIAR: Similaridade moderada (41.0%) com consumível 'TARRAXA DE FERRO 1.1/4""...'. Possível reclassificação."
1.11 TATUAPÉ,1271524,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1863,63","R$ 1351,14","ALÇA DE CATRACA 1/2""",34.8%,2023-03-08 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1271525,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1863,63","R$ 1351,14","ALÇA DE CATRACA 1/2""",34.8%,2023-03-08 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1279911,DETECTOR DE 5 GASES C/KIT DE CALIBRAÇÃO,15,"R$ 17416,66","R$ 13497,90",KIT DE CALIBRAÇÃO P/DETECTOR DE GASES,83.4%,2023-09-14 00:00:00,RECLASSIFICAR: Altíssima similaridade (83.4%) com consumível 'KIT DE CALIBRAÇÃO P/DETECTOR DE GASES...'. Item claramente mal classificado como patrimônio.
1.11 TATUAPÉ,1281898,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1281899,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1281900,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1281901,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1281902,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1281903,TARRAXA P/TUBO C/CATRACA 1/2 A 2P,20,"R$ 1176,28","R$ 931,22","ALÇA DE CATRACA 1/2""",34.8%,2023-11-17 00:00:00,"MANTER: Baixa similaridade (34.8%) com consumível 'ALÇA DE CATRACA 1/2""...'. Provavelmente corretamente classificado."
1.11 TATUAPÉ,1270395,CORTADOR DE TUBO PLÁSTICO ALTA DENSIDADE,20,"R$ 9200,00","R$ 6593,33",CORTADOR DE PLÁSTICO CAVALO,43.9%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (43.9%) com consumível 'CORTADOR DE PLÁSTICO CAVALO...'. Possível reclassificação.
1.11 TATUAPÉ,1270396,CORTADOR DE TUBO PLÁSTICO ALTA DENSIDADE,20,"R$ 9200,00","R$ 6593,33",CORTADOR DE PLÁSTICO CAVALO,43.9%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (43.9%) com consumível 'CORTADOR DE PLÁSTICO CAVALO...'. Possível reclassificação.
1.11 TATUAPÉ,1270397,CORTADOR DE TUBO PLÁSTICO ALTA DENSIDADE,20,"R$ 9200,00","R$ 6593,33",CORTADOR DE PLÁSTICO CAVALO,43.9%,2023-02-02 00:00:00,AVALIAR: Similaridade moderada (43.9%) com consumível 'CORTADOR DE PLÁSTICO CAVALO...'. Possível reclassificação.
1.11 TATUAPÉ,1344583,EXTRATOR BULBO EXTERNO-TUBO POLIETILENO,20,"R$ 12500,00","R$ 11458,33",TUBO POLIETILENO 2.0 X 3.5 MM,42.1%,2025-02-12 00:00:00,AVALIAR: Similaridade moderada (42.1%) com consumível 'TUBO POLIETILENO 2.0 X 3.5 MM...'. Possível reclassificação.
1.11 TATUAPÉ,1308973,NÍVEL A LASER LINHA VERDE,15,"R$ 776,18","R$ 692,09",LASER VERDE,53.3%,2024-11-01 00:00:00,AVALIAR: Similaridade moderada (53.3%) com consumível 'LASER VERDE...'. Possível reclassificação.
1.12 SANTO AMARO,1366173,DETECTOR DE ALTA TENSÃO POR APROXIMAÇÃO,10,"R$ 1300,00","R$ 1267,50",DETECTOR DE TENSÃO PORTÁTIL,49.8%,2025-09-15 00:00:00,AVALIAR: Similaridade moderada (49.8%) com consumível 'DETECTOR DE TENSÃO PORTÁTIL...'. Possível reclassificação.
1.12 SANTO AMARO,1210911,PENETRÔMETRO DE AGULHA ASTM D-5/PETRODIDATICA,10,"R$ 3290,32","R$ 932,27",PENETRÔMETRO DE BOLSO P/ SOLOS,28.7%,2018-10-05 00:00:00,MANTER: Similaridade muito baixa (28.7%). Mantém como patrimônio.
1.12 SANTO AMARO,1199160,CONJ.  DE FERRAMENTAS P/ROLAMENTOS/ SKF,20,"R$ 3621,95","R$ 784,72",CONJUNTO DE FERRAMENTAS DOBRÁVEIS,32.5%,2018-02-06 00:00:00,MANTER: Baixa similaridade (32.5%) com consumível 'CONJUNTO DE FERRAMENTAS DOBRÁVEIS...'. Provavelmente corretamente classificado.
1.12 SANTO AMARO,1199161,CONJ.  DE FERRAMENTAS P/ROLAMENTOS/ SKF,20,"R$ 3621,95","R$ 784,72",CONJUNTO DE FERRAMENTAS DOBRÁVEIS,32.5%,2018-02-06 00:00:00,MANTER: Baixa similaridade (32.5%) com consumível 'CONJUNTO DE FERRAMENTAS DOBRÁVEIS...'. Provavelmente corretamente classificado.
1.12 SANTO AMARO,1211727,VISOR TERMOGRÁFICO - FLIR,10,"R$ 7482,14","R$ 2119,97",VISOR - POLICARBONATO,31.8%,2018-10-24 00:00:00,MANTER: Baixa similaridade (31.8%) com consumível 'VISOR - POLICARBONATO...'. Provavelmente corretamente classificado.
1.12 SANTO AMARO,1212355,ESTROBOSCÓPIO INDUSTRIAL PORTÁTIL / SKF,20,"R$ 6243,90","R$ 1821,14",ACELERÔMETRO INDUSTRIAL,29.0%,2018-11-23 00:00:00,MANTER: Similaridade muito baixa (29.0%). Mantém como patrimônio.
1.12 SANTO AMARO,1214569,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ/TORK,13,"R$ 691,66","R$ 213,24",TERMÔMETRO TIPO-K  MODELO TH-1600,23.4%,2019-01-22 00:00:00,MANTER: Similaridade muito baixa (23.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1280554,SACA POLIA C/2 GARRAS DESLIZANTES 170MM,20,"R$ 590,00","R$ 462,17","SACA POLIA COM 2 GARRAS ARTICULADAS 3""",55.5%,2023-10-17 00:00:00,"AVALIAR: Similaridade moderada (55.5%) com consumível 'SACA POLIA COM 2 GARRAS ARTICULADAS 3""...'. Possível reclassificação."
1.12 SANTO AMARO,1308007,MEDIDOR VIBRAÇÃO DIGITAL C/TERMÔMETRO,10,"R$ 7500,00","R$ 6625,00",TERMÔMETRO DIGITAL,45.9%,2024-10-23 00:00:00,AVALIAR: Similaridade moderada (45.9%) com consumível 'TERMÔMETRO DIGITAL...'. Possível reclassificação.
1.12 SANTO AMARO,1309157,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309147,DETECTOR DE VAZAM. AR COND. AUTOMOTIVO,15,"R$ 1450,00","R$ 1292,92",COMPRESSOR PISTÕES AR COND AUTOMOTIVO,43.1%,2024-11-08 00:00:00,AVALIAR: Similaridade moderada (43.1%) com consumível 'COMPRESSOR PISTÕES AR COND AUTOMOTIVO...'. Possível reclassificação.
1.12 SANTO AMARO,1309150,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309151,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309152,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309153,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309154,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309155,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1309156,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 633,30","R$ 564,69",CONDULETE TIPO X 3/4P,25.4%,2024-11-12 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1214568,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ/TORK,13,"R$ 691,66","R$ 213,24",TERMÔMETRO TIPO-K  MODELO TH-1600,23.4%,2019-01-22 00:00:00,MANTER: Similaridade muito baixa (23.4%). Mantém como patrimônio.
1.12 SANTO AMARO,1270370,DETECTOR DE VAZAM. AR COND. AUTOMOTIVO,15,"R$ 1164,00","R$ 834,20",COMPRESSOR PISTÕES AR COND AUTOMOTIVO,43.1%,2023-02-09 00:00:00,AVALIAR: Similaridade moderada (43.1%) com consumível 'COMPRESSOR PISTÕES AR COND AUTOMOTIVO...'. Possível reclassificação.
1.12 SANTO AMARO,1271563,KIT FERR. MAN. COMPRESSOR AUTOMOTIVO,20,"R$ 2000,00","R$ 1450,00",KIT AMORTECEDOR AUTOMOTIVO,43.3%,2023-03-20 00:00:00,AVALIAR: Similaridade moderada (43.3%) com consumível 'KIT AMORTECEDOR AUTOMOTIVO...'. Possível reclassificação.
1.12 SANTO AMARO,1272687,DINAMÔMETRO P/MOLA AUTOMOTIVA,12,"R$ 8696,95","R$ 6377,75",DINAMÔMETRO MECÂNICO DE MOLA,52.9%,2023-04-11 00:00:00,AVALIAR: Similaridade moderada (52.9%) com consumível 'DINAMÔMETRO MECÂNICO DE MOLA...'. Possível reclassificação.
1.12 SANTO AMARO,1277564,EQUIP. P/SANGRIA DE FREIO,12,"R$ 679,00","R$ 509,25",PARAFUSO SANGRIA DE FREIO MERCEDES BENZ,40.5%,2023-06-16 00:00:00,AVALIAR: Similaridade moderada (40.5%) com consumível 'PARAFUSO SANGRIA DE FREIO MERCEDES BENZ...'. Possível reclassificação.
