Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
6.61 SERTÃOZINHO,718480,CAIXA ACUSTICA TRAPEZOIDAL 120 WATTS,10,"R$ 512,00","R$ 0,00",SUPORTE P/CAIXA ACÚSTICA,37.3%,2004-04-30 00:00:00,MANTER: Baixa similaridade (37.3%) com consumível 'SUPORTE P/CAIXA ACÚSTICA...'. Provavelmente corretamente classificado.
6.61 SERTÃOZINHO,718481,CAIXA ACUSTICA TRAPEZOIDAL 120 WATTS,10,"R$ 512,00","R$ 0,00",SUPORTE P/CAIXA ACÚSTICA,37.3%,2004-04-30 00:00:00,MANTER: Baixa similaridade (37.3%) com consumível 'SUPORTE P/CAIXA ACÚSTICA...'. Provavelmente corretamente classificado.
6.61 SERTÃOZINHO,718482,CAIXA ACUSTICA TRAPEZOIDAL 120 WATTS,10,"R$ 512,00","R$ 0,00",SUPORTE P/CAIXA ACÚSTICA,37.3%,2004-04-30 00:00:00,MANTER: Baixa similaridade (37.3%) com consumível 'SUPORTE P/CAIXA ACÚSTICA...'. Provavelmente corretamente classificado.
6.61 SERTÃOZINHO,748427,APARELHO DE SOM PORTATIL 4W RMS,10,"R$ 260,00","R$ 0,00",CAIXA DE SOM USB 3W RMS,45.8%,2006-04-30 00:00:00,AVALIAR: Similaridade moderada (45.8%) com consumível 'CAIXA DE SOM USB 3W RMS...'. Possível reclassificação.
6.62 MATÃO,731300,APARELHO DE SOM PORTATIL 4 W RMS 220V,10,"R$ 312,00","R$ 0,00",CAIXA DE SOM USB 3W RMS,39.3%,2004-11-30 00:00:00,MANTER: Baixa similaridade (39.3%) com consumível 'CAIXA DE SOM USB 3W RMS...'. Provavelmente corretamente classificado.
7.01 BAURU,187616,PROJETOR 6 CT C MESA,10,"R$ 182,18","R$ 0,00",KIT PROJETOR,38.3%,1969-06-30 00:00:00,MANTER: Baixa similaridade (38.3%) com consumível 'KIT PROJETOR...'. Provavelmente corretamente classificado.
7.01 BAURU,762480,APARELHO DVD COM KARAOKE SEMP TOSHIBA,15,"R$ 205,80","R$ 0,00",DVD-COLEÇÃO HI-5,26.5%,2006-11-30 00:00:00,MANTER: Similaridade muito baixa (26.5%). Mantém como patrimônio.
7.01 BAURU,750950,RADIO INTERCOMUNICADOR 3KM 14 CANAIS,15,"R$ 284,00","R$ 0,00",RÁDIO INTERCOMUNICADOR C/16 CANAIS,79.9%,2006-07-31 00:00:00,RECLASSIFICAR: Alta similaridade (79.9%) com consumível 'RÁDIO INTERCOMUNICADOR C/16 CANAIS...'. Forte indicação de má classificação.
7.01 BAURU,750952,RADIO INTERCOMUNICADOR 3KM 14 CANAIS,15,"R$ 284,00","R$ 0,00",RÁDIO INTERCOMUNICADOR C/16 CANAIS,79.9%,2006-07-31 00:00:00,RECLASSIFICAR: Alta similaridade (79.9%) com consumível 'RÁDIO INTERCOMUNICADOR C/16 CANAIS...'. Forte indicação de má classificação.
7.01 BAURU,761356,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.01 BAURU,761358,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.01 BAURU,761360,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.01 BAURU,761359,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.01 BAURU,740568,PROJETOR MULTIMIDIA 1800 ANSI LUMENS,10,"R$ 3863,00","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,34.8%,2005-09-30 00:00:00,MANTER: Baixa similaridade (34.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Provavelmente corretamente classificado.
7.01 BAURU,740569,PROJETOR MULTIMIDIA 1800 ANSI LUMENS,10,"R$ 3863,00","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,34.8%,2005-09-30 00:00:00,MANTER: Baixa similaridade (34.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Provavelmente corretamente classificado.
7.01 BAURU,760365,PROJETOR MULTIMIDIA 1800ANSI EPSON S4,10,"R$ 2550,00","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,56.9%,2006-09-30 00:00:00,AVALIAR: Similaridade moderada (56.9%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Possível reclassificação.
7.01 BAURU,762309,TELEVISOR CORES 29P TELA PLANA CINERAL,15,"R$ 811,00","R$ 0,00",POLVILHADOR COM TELA METÁLICO,24.0%,2006-11-30 00:00:00,MANTER: Similaridade muito baixa (24.0%). Mantém como patrimônio.
7.01 BAURU,761357,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.01 BAURU,762308,TELEVISOR CORES 29P TELA PLANA CINERAL,15,"R$ 811,00","R$ 0,00",POLVILHADOR COM TELA METÁLICO,24.0%,2006-11-30 00:00:00,MANTER: Similaridade muito baixa (24.0%). Mantém como patrimônio.
7.01 BAURU,715990,CAMERA DIGITAL FOTOGRÁFICA POWERSHOP - CANON,10,"R$ 1660,00","R$ 0,00",BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44,38.9%,2004-02-29 00:00:00,MANTER: Baixa similaridade (38.9%) com consumível 'BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44...'. Provavelmente corretamente classificado.
7.01 BAURU,750951,RADIO INTERCOMUNICADOR 3KM 14 CANAIS,15,"R$ 284,00","R$ 0,00",RÁDIO INTERCOMUNICADOR C/16 CANAIS,79.9%,2006-07-31 00:00:00,RECLASSIFICAR: Alta similaridade (79.9%) com consumível 'RÁDIO INTERCOMUNICADOR C/16 CANAIS...'. Forte indicação de má classificação.
7.90 JAÚ,744150,TELA P/ PROJECAO ELETRICA CINETELA 120P,10,"R$ 2220,00","R$ 0,00",TELA DE PROJEÇAO MOTORIZADA,41.8%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (41.8%) com consumível 'TELA DE PROJEÇAO MOTORIZADA...'. Possível reclassificação.
7.90 JAÚ,743891,PROJETOR MULTIMIDIA 1800ANSI EPSON 61P,10,"R$ 3793,63","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,50.8%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (50.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Possível reclassificação.
7.90 JAÚ,748989,PROJETOR MULTIMIDIA 1800 ANSI LUMENS,10,"R$ 3549,00","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,34.8%,2006-04-30 00:00:00,MANTER: Baixa similaridade (34.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Provavelmente corretamente classificado.
7.90 JAÚ,747149,"TELA DE PROJECAO C/TRIPE 1,75X1,75M",10,"R$ 250,00","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,54.1%,2006-03-31 00:00:00,AVALIAR: Similaridade moderada (54.1%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Possível reclassificação.
7.90 JAÚ,744149,TELA P/ PROJECAO ELETRICA CINETELA 120P,10,"R$ 2220,00","R$ 0,00",TELA DE PROJEÇAO MOTORIZADA,41.8%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (41.8%) com consumível 'TELA DE PROJEÇAO MOTORIZADA...'. Possível reclassificação.
7.90 JAÚ,743456,CAMERA FOTOGRAFICA DIGITAL 5.0 M,10,"R$ 1150,00","R$ 0,00",BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44,54.4%,2005-11-30 00:00:00,AVALIAR: Similaridade moderada (54.4%) com consumível 'BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44...'. Possível reclassificação.
7.90 JAÚ,761354,TELA DE PROJECAO C/SUPORTE E TRIPE,10,"R$ 236,50","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,62.3%,2006-10-31 00:00:00,RECLASSIFICAR: Alta similaridade (62.3%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Forte indicação de má classificação.
7.90 JAÚ,747148,"TELA DE PROJECAO C/TRIPE 1,75X1,75M",10,"R$ 250,00","R$ 0,00",TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ,54.1%,2006-03-31 00:00:00,AVALIAR: Similaridade moderada (54.1%) com consumível 'TELA P/PROJEÇÃO RETRÁTIL COM TRIPÉ...'. Possível reclassificação.
7.90 JAÚ,748990,PROJETOR MULTIMIDIA 1800 ANSI LUMENS,10,"R$ 3549,00","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,34.8%,2006-04-30 00:00:00,MANTER: Baixa similaridade (34.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Provavelmente corretamente classificado.
7.90 JAÚ,707616,MULT MIDIA EPSON POWER LEL,10,"R$ 9600,00","R$ 0,00",LÂMPADA P/PROJ. EPSON POWER LITE G5910,31.7%,2003-11-30 00:00:00,MANTER: Baixa similaridade (31.7%) com consumível 'LÂMPADA P/PROJ. EPSON POWER LITE G5910...'. Provavelmente corretamente classificado.
7.92 LENÇÓIS PAULISTA,734299,MICROFONE SHURE FLEXIVEL,10,"R$ 980,00","R$ 0,00",ESPUMA P/MICROFONE SHURE BETA98H,46.2%,2005-02-28 00:00:00,AVALIAR: Similaridade moderada (46.2%) com consumível 'ESPUMA P/MICROFONE SHURE BETA98H...'. Possível reclassificação.
7.92 LENÇÓIS PAULISTA,734300,MICROFONE SHURE FLEXIVEL,10,"R$ 980,00","R$ 0,00",ESPUMA P/MICROFONE SHURE BETA98H,46.2%,2005-02-28 00:00:00,AVALIAR: Similaridade moderada (46.2%) com consumível 'ESPUMA P/MICROFONE SHURE BETA98H...'. Possível reclassificação.
7.92 LENÇÓIS PAULISTA,720309,TALHA ELETRICA 39856 1000K 04M ELV 60HZ,15,"R$ 4133,37","R$ 0,00",REATOR ELETRÔNICO 2 X 110WX220V/60HZ,23.0%,2004-06-30 00:00:00,MANTER: Similaridade muito baixa (23.0%). Mantém como patrimônio.
8.01 SÃO JOSÉ DO RIO PRETO,52326,PIANO BRASIL 9364,20,"R$ 182,18","R$ 0,00",MAPA DO BRASIL CLIMA,31.8%,1951-01-01 00:00:00,MANTER: Baixa similaridade (31.8%) com consumível 'MAPA DO BRASIL CLIMA...'. Provavelmente corretamente classificado.
8.01 SÃO JOSÉ DO RIO PRETO,646172,RACK PARA MICRO,8,"R$ 241,18","R$ 0,00",RACK P/80 MICROTUBOS,43.9%,1998-09-30 00:00:00,AVALIAR: Similaridade moderada (43.9%) com consumível 'RACK P/80 MICROTUBOS...'. Possível reclassificação.
8.01 SÃO JOSÉ DO RIO PRETO,631105,"TELA BOBINAVEL 1,75X1,75M PLASTILUX LR4Q",10,"R$ 219,40","R$ 0,00",CORTINA ROLO TELA SOLAR 1% 1.17X0.75m,26.6%,1997-03-31 00:00:00,MANTER: Similaridade muito baixa (26.6%). Mantém como patrimônio.
9.01 ARAÇATUBA,747195,MAQUINA DE COSTURA INDL PREGAR BOTOES,10,"R$ 8400,00","R$ 0,00",AGULHA MÁQUINA DE COSTURA N°12,42.1%,2006-03-31 00:00:00,AVALIAR: Similaridade moderada (42.1%) com consumível 'AGULHA MÁQUINA DE COSTURA N°12...'. Possível reclassificação.
9.01 ARAÇATUBA,514142,MICROFONE DI-SOM MOD DS-204,10,"R$ 182,18","R$ 0,00",SENSOR DE SOM KY-038 MICROFONE,32.8%,1989-08-31 00:00:00,MANTER: Baixa similaridade (32.8%) com consumível 'SENSOR DE SOM KY-038 MICROFONE...'. Provavelmente corretamente classificado.
9.01 ARAÇATUBA,514139,PEDESTAL P/MICROFONE CHAO DI-SOM,10,"R$ 182,18","R$ 0,00",PEDESTAL DE MESA P/MICROFONE,48.0%,1989-08-31 00:00:00,AVALIAR: Similaridade moderada (48.0%) com consumível 'PEDESTAL DE MESA P/MICROFONE...'. Possível reclassificação.
9.01 ARAÇATUBA,514140,PEDESTAL P/MICROFONE MESA DI-SOM,10,"R$ 182,18","R$ 0,00",PEDESTAL DE MESA P/MICROFONE,72.5%,1989-08-31 00:00:00,RECLASSIFICAR: Alta similaridade (72.5%) com consumível 'PEDESTAL DE MESA P/MICROFONE...'. Forte indicação de má classificação.
9.01 ARAÇATUBA,738589,SISTEMA DE MICROFONE SEM FIO,10,"R$ 2114,00","R$ 0,00",TAMPA BATERIA MICROFONE SEM FIO,56.4%,2005-08-31 00:00:00,AVALIAR: Similaridade moderada (56.4%) com consumível 'TAMPA BATERIA MICROFONE SEM FIO...'. Possível reclassificação.
9.14 PRESIDENTE PRUDENTE,744608,PROJETOR MULTIMIDIA 1800ANSI EPSON,10,"R$ 3793,63","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,56.1%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (56.1%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Possível reclassificação.
9.90 BIRIGUI,743762,CAIXA AMPLIFICADORA DE SOM STANER,10,"R$ 819,00","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.7%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (43.7%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
9.90 BIRIGUI,743748,APARELHO SOM PORTATIL TOSHIBA RG8168,10,"R$ 210,00","R$ 0,00",CAIXA DE SOM PORTÁTIL TWS BLUETTOTH 5,37.3%,2005-12-31 00:00:00,MANTER: Baixa similaridade (37.3%) com consumível 'CAIXA DE SOM PORTÁTIL TWS BLUETTOTH 5...'. Provavelmente corretamente classificado.
9.90 BIRIGUI,743760,CAIXA AMPLIFICADORA DE SOM STANER,10,"R$ 819,00","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.7%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (43.7%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
9.90 BIRIGUI,743761,CAIXA AMPLIFICADORA DE SOM STANER,10,"R$ 819,00","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.7%,2005-12-31 00:00:00,AVALIAR: Similaridade moderada (43.7%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
ALMOXARIFADO CENTRAL SENAI,520999,PEDESTAL STUDIO DI-SOM DS-109,10,"R$ 182,18","R$ 0,00",PEDESTAL P/SINALIZAÇÃO CROMADO,27.9%,1989-12-31 00:00:00,MANTER: Similaridade muito baixa (27.9%). Mantém como patrimônio.
ALMOXARIFADO CENTRAL SENAI,533376,PEDESTAL P/MICROFONE MESA DI-SOM,10,"R$ 182,18","R$ 0,00",PEDESTAL DE MESA P/MICROFONE,72.5%,1990-11-30 00:00:00,RECLASSIFICAR: Alta similaridade (72.5%) com consumível 'PEDESTAL DE MESA P/MICROFONE...'. Forte indicação de má classificação.
ALMOXARIFADO CENTRAL SENAI,533377,PEDESTAL P/MICROFONE MESA DI-SOM,10,"R$ 182,18","R$ 0,00",PEDESTAL DE MESA P/MICROFONE,72.5%,1990-11-30 00:00:00,RECLASSIFICAR: Alta similaridade (72.5%) com consumível 'PEDESTAL DE MESA P/MICROFONE...'. Forte indicação de má classificação.
ALMOXARIFADO CENTRAL SENAI,739345,TELA BOBINAVEL PARA PROJECAO,10,"R$ 175,00","R$ 0,00",TELA DE PROJEÇAO MOTORIZADA,51.4%,2005-08-31 00:00:00,AVALIAR: Similaridade moderada (51.4%) com consumível 'TELA DE PROJEÇAO MOTORIZADA...'. Possível reclassificação.
ALMOXARIFADO CENTRAL SENAI,762294,APARELHO DE DVD C/KARAOKE SEMP TOSHIBA,10,"R$ 205,80","R$ 0,00",DVD-COLEÇÃO HI-5,25.1%,2006-11-30 00:00:00,MANTER: Similaridade muito baixa (25.1%). Mantém como patrimônio.
ALMOXARIFADO CENTRAL SENAI,500988,RETROPROJETOR MARCA 3M 66/DFI,10,"R$ 182,18","R$ 0,00",CANETA P/RETROPROJETOR PRETA 1.0mm,28.8%,1988-11-30 00:00:00,MANTER: Similaridade muito baixa (28.8%). Mantém como patrimônio.
CMFP-165 CERQUEIRA CESAR,747186,BEBEDOURO ELETRICO TIPO GARRAFAO,10,"R$ 338,00","R$ 0,00",TORNEIRA P/BEBEDOURO TIPO BENGALA,39.9%,2006-03-31 00:00:00,MANTER: Baixa similaridade (39.9%) com consumível 'TORNEIRA P/BEBEDOURO TIPO BENGALA...'. Provavelmente corretamente classificado.
CMFP-165 CERQUEIRA CESAR,713915,APARELHO DE SOM MINI SYSTEM,10,"R$ 915,85","R$ 0,00",U/C PARA MINI CÂMARA,30.3%,2003-12-31 00:00:00,MANTER: Baixa similaridade (30.3%) com consumível 'U/C PARA MINI CÂMARA...'. Provavelmente corretamente classificado.
CMFP-165 CERQUEIRA CESAR,713944,RECEIVER DIGITAL,10,"R$ 1365,00","R$ 0,00",HORÍMETRO DIGITAL,43.3%,2003-12-31 00:00:00,AVALIAR: Similaridade moderada (43.3%) com consumível 'HORÍMETRO DIGITAL...'. Possível reclassificação.
CMFP-165 CERQUEIRA CESAR,728534,PROJETOR MULTIMIDIA 1200 ANSI LUMENS,10,"R$ 3999,50","R$ 0,00",FONTE P/PROJETOR MULTIMÍDIA EPSON X24,34.8%,2004-09-30 00:00:00,MANTER: Baixa similaridade (34.8%) com consumível 'FONTE P/PROJETOR MULTIMÍDIA EPSON X24...'. Provavelmente corretamente classificado.
CMFP-165 CERQUEIRA CESAR,724463,AUTO RADIO CD,15,"R$ 360,00","R$ 0,00",RÁDIO VH-109,37.7%,2004-07-31 00:00:00,MANTER: Baixa similaridade (37.7%) com consumível 'RÁDIO VH-109...'. Provavelmente corretamente classificado.
SENAI SEDE,600225,FILTRO POLARIZANTE 19P - POLAROID,10,"R$ 629,71","R$ 0,00",FILTRO DE AR GM 1.0,31.9%,1996-05-31 00:00:00,MANTER: Baixa similaridade (31.9%) com consumível 'FILTRO DE AR GM 1.0...'. Provavelmente corretamente classificado.
SENAI SEDE,601507,CAMERA DE VIDEO DIGITAL MOD.TRV-120 SONY,10,"R$ 2962,17","R$ 0,00",CÂMERA DE VÍDEO WI-FI FULL HD,35.8%,2001-04-30 00:00:00,MANTER: Baixa similaridade (35.8%) com consumível 'CÂMERA DE VÍDEO WI-FI FULL HD...'. Provavelmente corretamente classificado.
SENAI SEDE,508385,GABINETES RACK DE 19P DACORACK TAUNUS,8,"R$ 3385,80","R$ 0,00",MINI RACK DE PAREDE 19P 6U,35.2%,1991-11-30 00:00:00,MANTER: Baixa similaridade (35.2%) com consumível 'MINI RACK DE PAREDE 19P 6U...'. Provavelmente corretamente classificado.
SENAI SEDE,508513,TRIPE DE FERRO 3 METROS TELEM,10,"R$ 83,58","R$ 0,00",TRIPÉ DE FERRO 12 X 20CM,47.2%,1992-03-31 00:00:00,AVALIAR: Similaridade moderada (47.2%) com consumível 'TRIPÉ DE FERRO 12 X 20CM...'. Possível reclassificação.
SENAI SEDE,508514,TRIPE DE FERRO 3 METROS TELEM,10,"R$ 83,58","R$ 0,00",TRIPÉ DE FERRO 12 X 20CM,47.2%,1992-03-31 00:00:00,AVALIAR: Similaridade moderada (47.2%) com consumível 'TRIPÉ DE FERRO 12 X 20CM...'. Possível reclassificação.
SENAI SEDE,508515,TRIPE DE FERRO 3 METROS TELEM,10,"R$ 83,58","R$ 0,00",TRIPÉ DE FERRO 12 X 20CM,47.2%,1992-03-31 00:00:00,AVALIAR: Similaridade moderada (47.2%) com consumível 'TRIPÉ DE FERRO 12 X 20CM...'. Possível reclassificação.
SENAI SEDE,508516,TRIPE DE FERRO 3 METROS TELEM,10,"R$ 83,58","R$ 0,00",TRIPÉ DE FERRO 12 X 20CM,47.2%,1992-03-31 00:00:00,AVALIAR: Similaridade moderada (47.2%) com consumível 'TRIPÉ DE FERRO 12 X 20CM...'. Possível reclassificação.
SENAI SEDE,508559,MONITOR AUDIO E VIDEO SONY PVM-8020,8,"R$ 182,18","R$ 0,00","MODULADOR DE AUDIO E VIDEO 3/4""",38.5%,1992-07-31 00:00:00,"MANTER: Baixa similaridade (38.5%) com consumível 'MODULADOR DE AUDIO E VIDEO 3/4""...'. Provavelmente corretamente classificado."
SENAI SEDE,508560,MONITOR AUDIO E VIDEO SONY PVM-8020,8,"R$ 182,18","R$ 0,00","MODULADOR DE AUDIO E VIDEO 3/4""",38.5%,1992-07-31 00:00:00,"MANTER: Baixa similaridade (38.5%) com consumível 'MODULADOR DE AUDIO E VIDEO 3/4""...'. Provavelmente corretamente classificado."
SENAI SEDE,508568,MONITOR AUDIO E VIDEO PVM-1371PM SONY,8,"R$ 364,40","R$ 0,00","MODULADOR DE AUDIO E VIDEO 3/4""",37.9%,1992-07-31 00:00:00,"MANTER: Baixa similaridade (37.9%) com consumível 'MODULADOR DE AUDIO E VIDEO 3/4""...'. Provavelmente corretamente classificado."
SENAI SEDE,508574,MESA CONTROLE AUDIO SONY MXP-29,10,"R$ 1821,96","R$ 0,00",CONTROLE DE COMANDO S/FIO,26.1%,1992-07-31 00:00:00,MANTER: Similaridade muito baixa (26.1%). Mantém como patrimônio.
SENAI SEDE,508578,UNIDADE CONTROLE CAMERA SONY CCU-M7,10,"R$ 1639,77","R$ 0,00",UNIDADE DE CONTROLE G120,40.6%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (40.6%) com consumível 'UNIDADE DE CONTROLE G120...'. Possível reclassificação.
SENAI SEDE,508589,REPRODUTOR SOM E IMAGEM BVU-920 SONY,10,"R$ 6376,83","R$ 0,00",JOGO IMAGEM E AÇÃO,22.1%,1992-07-31 00:00:00,MANTER: Similaridade muito baixa (22.1%). Mantém como patrimônio.
SENAI SEDE,508611,SINTONIZADOR AUDIO VIDEO SONY TU-1110,15,"R$ 182,18","R$ 0,00","MODULADOR DE AUDIO E VIDEO 3/4""",40.3%,1992-07-31 00:00:00,"AVALIAR: Similaridade moderada (40.3%) com consumível 'MODULADOR DE AUDIO E VIDEO 3/4""...'. Possível reclassificação."
SENAI SEDE,508612,GRAVADOR AUDIO DIG SONY TCD-D10,10,"R$ 910,97","R$ 0,00",GRAVADOR PICKIT 4,23.8%,1992-07-31 00:00:00,MANTER: Similaridade muito baixa (23.8%). Mantém como patrimônio.
SENAI SEDE,508626,CAIXA DE SOM SONY SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM PARA COMPUTADOR 5W,45.1%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (45.1%) com consumível 'CAIXA DE SOM PARA COMPUTADOR 5W...'. Possível reclassificação.
SENAI SEDE,508627,CAIXA DE SOM SONY SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM PARA COMPUTADOR 5W,45.1%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (45.1%) com consumível 'CAIXA DE SOM PARA COMPUTADOR 5W...'. Possível reclassificação.
SENAI SEDE,508628,CAIXA DE SOM SONY SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM PARA COMPUTADOR 5W,45.1%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (45.1%) com consumível 'CAIXA DE SOM PARA COMPUTADOR 5W...'. Possível reclassificação.
SENAI SEDE,508629,CAIXA DE SOM 200W SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.8%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (43.8%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
SENAI SEDE,508630,CAIXA DE SOM 200W SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.8%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (43.8%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
SENAI SEDE,508631,CAIXA DE SOM 200W SS-P520,10,"R$ 182,18","R$ 0,00",CAIXA DE SOM P/COMPUTADOR 8W,43.8%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (43.8%) com consumível 'CAIXA DE SOM P/COMPUTADOR 8W...'. Possível reclassificação.
SENAI SEDE,508635,AMPLIFICADOR DE SOM SONY TA-F333ESR,10,"R$ 182,18","R$ 0,00",AMPLIFICADOR DE SOM SLIM 100W,44.0%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (44.0%) com consumível 'AMPLIFICADOR DE SOM SLIM 100W...'. Possível reclassificação.
SENAI SEDE,508637,AMPLIFICADOR DE SOM SONY TA-F333ESR,10,"R$ 182,18","R$ 0,00",AMPLIFICADOR DE SOM SLIM 100W,44.0%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (44.0%) com consumível 'AMPLIFICADOR DE SOM SLIM 100W...'. Possível reclassificação.
SENAI SEDE,508656,TRIPE DE ESTUDIO SACHTLEQ 1811 EFP,10,"R$ 3097,32","R$ 0,00",TRIPÉ DE ILUMINAÇÃO COM BOLSA,24.3%,1992-07-31 00:00:00,MANTER: Similaridade muito baixa (24.3%). Mantém como patrimônio.
SENAI SEDE,508660,MICROFONE UNI-DIRECIONAL SONY C-76,10,"R$ 910,97","R$ 0,00",MICROFONE DIRECIONAL,57.2%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (57.2%) com consumível 'MICROFONE DIRECIONAL...'. Possível reclassificação.
SENAI SEDE,517456,ANTENA INTERNA P/TV VHF E UHF C/SELETOR,15,"R$ 182,18","R$ 0,00",ANTENA INTERNA AMPLIFICADA P/TV DIGITAL,36.2%,1989-10-31 00:00:00,MANTER: Baixa similaridade (36.2%) com consumível 'ANTENA INTERNA AMPLIFICADA P/TV DIGITAL...'. Provavelmente corretamente classificado.
SENAI SEDE,530786,AG 7300 GRAVADOR/REPR.VIDEO PANASONIC,10,"R$ 1093,16","R$ 0,00",GRAVADOR DIGITAL DE VÍDEO 4 CANAIS,37.7%,1990-09-30 00:00:00,MANTER: Baixa similaridade (37.7%) com consumível 'GRAVADOR DIGITAL DE VÍDEO 4 CANAIS...'. Provavelmente corretamente classificado.
